what,kind,bundleId,bundleVersion,description,time
java.version,sysinfo,,,"1.6.0_26",1321728145926
java.vm.info,sysinfo,,,"mixed mode",1321728145926
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1321728145926
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1321728145926
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1321728145926
java.vm.specification.version,sysinfo,,,"1.0",1321728145926
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1321728145926
java.vm.version,sysinfo,,,"20.1-b02",1321728145926
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321728151735
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728156717
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728165228
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321728172556
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728173989
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728174034
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321728175549
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321728177115
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728179554
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1321728181975
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728199941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728200040
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321728200058
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728206010
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728215371
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728237475
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728240087
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728251367
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728268856
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728269516
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728276129
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728279879
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728280793
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728280943
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1321728291163
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728296116
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728299822
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728301211
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728309010
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1321728312733
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728319220
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728326292
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728331400
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728331470
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728331495
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728379732
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728384341
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728404842
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728410092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728417092
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728434859
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321728436265
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728439427
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728439459
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728439460
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321728441455
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1321728445921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728449023
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728461993
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728464336
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728483453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1321728483462
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1321728483462
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728484638
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728489924
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728489987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728492707
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728492748
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728494739
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1321728501804
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728507362
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728507440
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321728509353
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728510023
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728510686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321728510692
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728513424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728756361
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728761493
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728778965
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728810606
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728885102
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728885170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728885785
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321728899854
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728931030
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728945369
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321728970885
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729295743
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729310006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729438038
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1321729440139
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1321729440300
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729445597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729445705
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729448727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729448836
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729455674
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729455758
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1321729613110
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1321729613151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729629853
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729629927
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729672470
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729761302
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321729775873
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729785248
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729809307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729822431
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729822478
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321729885555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321731280071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321731316296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321731420585
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321731421717
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321731423586
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321731423618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321731427740
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321731428036
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1321731428567
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1321731428568
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1321731428638
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1321732162317
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1321732162318
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1321732162319
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1321732162319
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1321732162320
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1321732162320
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1321732162321
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1321732162321
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1321732162322
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1321732162323
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1321732162323
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1321732162323
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1321732162324
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1321732162324
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1321732162325
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1321732162326
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1321732162326
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1321732162327
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1321732162327
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1321732162328
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1321732162328
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1321732162329
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1321732162330
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1321732162330
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1321732162331
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1321732162331
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1321732162332
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1321732162332
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1321732162333
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1321732162333
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1321732162334
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1321732162334
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1321732162335
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1321732162336
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1321732162336
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1321732162337
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1321732162337
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1321732162338
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1321732162339
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1321732162339
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1321732162339
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1321732162340
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1321732162341
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1321732162341
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1321732162342
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1321732162342
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1321732162343
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1321732162343
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1321732162344
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1321732162345
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1321732162345
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1321732162346
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1321732162346
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1321732162347
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1321732162347
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1321732162348
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1321732162348
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1321732162349
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1321732162350
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1321732162350
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1321732162351
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1321732162352
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1321732162353
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1321732162354
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1321732162355
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1321732162355
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1321732162355
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1321732162356
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1321732162357
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1321732162357
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1321732162358
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1321732162359
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1321732162360
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1321732162361
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1321732162362
started,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1321732162363
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1321732162363
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1321732162364
os,sysinfo,,,"win32",1321732162367
arch,sysinfo,,,"x86_64",1321732162367
ws,sysinfo,,,"win32",1321732162367
locale,sysinfo,,,"en_US",1321732162367
processors,sysinfo,,,"8",1321732162367
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1321732162367
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1321732162367
java.specification.name,sysinfo,,,"Java Platform API Specification",1321732162367
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1321732162367
java.specification.version,sysinfo,,,"1.6",1321732162367
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1321732162367
java.version,sysinfo,,,"1.6.0_26",1321732162367
java.vm.info,sysinfo,,,"mixed mode",1321732162367
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1321732162367
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1321732162367
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1321732162367
java.vm.specification.version,sysinfo,,,"1.0",1321732162367
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1321732162367
java.vm.version,sysinfo,,,"20.1-b02",1321732162367
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321732202455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321732237215
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321732273666
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321732281979
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321732295863
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321732330154
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1321732380557
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1321732404909
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1321732404961
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1321732406266
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1321732415312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321732448693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321732464036
