what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322525177770
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322525177832
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322525179989
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322525182759
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322525182766
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322525182867
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322525184634
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1322525203858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322525212069
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322525228582
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322525237362
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322525239049
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322525277933
